22 32 16 31 3 12 105092 149679 84996 31 3 12 22 32 16 31 3 12 105092 149679 84996 31 3 12 3046 4343 2356 3046 4343 2356
20 29 17 27 5 23 94230 149272 87948 27 5 23 20 29 17 27 5 23 94230 149272 87948 27 5 23 2710 4222 2440 2710 4222 2440
17 5 17 22 8 35 83451 793 89838 22 8 35 17 5 17 22 8 35 83451 793 89838 22 8 35 2373 158 2483 2373 158 2483
14 4 17 20 12 48 71436 244 88960 20 12 48 14 4 17 20 12 48 71436 244 88960 20 12 48 2014 61 2450 2014 61 2450
12 0 17 15 19 67 59271 0 86105 15 19 67 12 0 17 15 19 67 59271 0 86105 15 19 67 1667 0 2368 1667 0 2368
9 0 16 13 25 85 46389 0 80854 13 25 85 9 0 16 13 25 85 46389 0 80854 13 25 85 1286 0 2196 1286 0 2196
7 0 14 10 38 111 34006 0 73133 10 38 111 7 0 14 10 38 111 34006 0 73133 10 38 111 938 0 1968 938 0 1968
4 0 12 9 47 132 20903 0 60754 9 47 132 4 0 12 9 47 132 20903 0 60754 9 47 132 562 0 1580 562 0 1580
1 0 7 4 119 204 7640 0 40812 4 119 204 1 0 7 4 119 204 7640 0 40812 4 119 204 191 0 963 191 0 963
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
1 0 15 3 165 208 24940 0 384369 3 165 208 1 0 15 3 165 208 24940 0 384369 3 165 208 117 0 1711 117 0 1711
1 0 15 3 165 175 24940 0 384369 3 165 175 1 0 15 3 165 175 24940 0 384369 3 165 175 117 0 1711 117 0 1711
1 0 15 3 165 146 24940 0 384369 3 165 146 1 0 15 3 165 146 24940 0 384369 3 165 146 117 0 1711 117 0 1711
1 0 15 3 165 124 24940 0 384369 3 165 124 1 0 15 3 165 124 24940 0 384369 3 165 124 117 0 1711 117 0 1711
1 0 15 3 165 112 24940 0 384369 3 165 112 1 0 15 3 165 112 24940 0 384369 3 165 112 117 0 1711 117 0 1711
1 0 15 3 165 115 24940 0 384369 3 165 115 1 0 15 3 165 115 24940 0 384369 3 165 115 117 0 1711 117 0 1711
1 0 15 3 165 131 24940 0 384369 3 165 131 1 0 15 3 165 131 24940 0 384369 3 165 131 117 0 1711 117 0 1711
1 0 15 3 165 157 24940 0 384369 3 165 157 1 0 15 3 165 157 24940 0 384369 3 165 157 117 0 1711 117 0 1711
1 0 15 3 165 188 24940 0 384369 3 165 188 1 0 15 3 165 188 24940 0 384369 3 165 188 117 0 1711 117 0 1711
1 0 15 3 165 222 24940 0 384369 3 165 222 1 0 15 3 165 222 24940 0 384369 3 165 222 117 0 1711 117 0 1711
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 2 2 249 222 991 0 22019 2 249 222 0 0 2 2 249 222 991 0 22019 2 249 222 17 0 361 17 0 361
0 0 2 2 249 172 991 0 22019 2 249 172 0 0 2 2 249 172 991 0 22019 2 249 172 17 0 361 17 0 361
0 0 2 2 249 122 991 0 22019 2 249 122 0 0 2 2 249 122 991 0 22019 2 249 122 17 0 361 17 0 361
0 0 2 2 249 72 991 0 22019 2 249 72 0 0 2 2 249 72 991 0 22019 2 249 72 17 0 361 17 0 361
0 0 2 2 249 22 991 0 22019 2 249 22 0 0 2 2 249 22 991 0 22019 2 249 22 17 0 361 17 0 361
0 0 2 2 249 28 991 0 22019 2 249 28 0 0 2 2 249 28 991 0 22019 2 249 28 17 0 361 17 0 361
0 0 2 3 165 93 1000 0 22019 3 165 93 0 0 2 3 165 93 1000 0 22019 3 165 93 17 0 361 17 0 361
0 0 2 3 165 79 1000 0 22019 3 165 79 0 0 2 3 165 79 1000 0 22019 3 165 79 17 0 361 17 0 361
0 0 2 3 165 85 1000 0 22019 3 165 85 0 0 2 3 165 85 1000 0 22019 3 165 85 17 0 361 17 0 361
0 0 2 3 165 107 1000 0 22019 3 165 107 0 0 2 3 165 107 1000 0 22019 3 165 107 17 0 361 17 0 361
0 0 0 2 249 1 9 0 207 2 249 1 0 0 0 2 249 1 9 0 207 2 249 1 0 0 12 0 0 12
0 0 0 2 249 48 9 0 207 2 249 48 0 0 0 2 249 48 9 0 207 2 249 48 0 0 12 0 0 12
0 0 1 3 165 121 550 0 11504 3 165 121 0 0 1 3 165 121 550 0 11504 3 165 121 16 0 308 16 0 308
0 0 1 3 165 110 550 0 11504 3 165 110 0 0 1 3 165 110 550 0 11504 3 165 110 16 0 308 16 0 308
0 0 1 3 165 113 550 0 11504 3 165 113 0 0 1 3 165 113 550 0 11504 3 165 113 16 0 308 16 0 308
0 0 1 3 165 130 550 0 11504 3 165 130 0 0 1 3 165 130 550 0 11504 3 165 130 16 0 308 16 0 308
0 0 1 2 249 24 541 0 11502 2 249 24 0 0 1 2 249 24 541 0 11502 2 249 24 16 0 308 16 0 308
0 0 1 2 249 26 541 0 11502 2 249 26 0 0 1 2 249 26 541 0 11502 2 249 26 16 0 308 16 0 308
0 0 1 2 249 76 541 0 11502 2 249 76 0 0 1 2 249 76 541 0 11502 2 249 76 16 0 308 16 0 308
0 0 1 2 249 126 541 0 11502 2 249 126 0 0 1 2 249 126 541 0 11502 2 249 126 16 0 308 16 0 308
0 0 1 2 249 176 541 0 11502 2 249 176 0 0 1 2 249 176 541 0 11502 2 249 176 16 0 308 16 0 308
0 0 1 2 249 226 541 0 11502 2 249 226 0 0 1 2 249 226 541 0 11502 2 249 226 16 0 308 16 0 308
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 1 2 249 226 541 0 12059 2 249 226 0 0 1 2 249 226 541 0 12059 2 249 226 13 0 287 13 0 287
0 0 1 2 249 176 541 0 12059 2 249 176 0 0 1 2 249 176 541 0 12059 2 249 176 13 0 287 13 0 287
0 0 1 2 249 126 541 0 12059 2 249 126 0 0 1 2 249 126 541 0 12059 2 249 126 13 0 287 13 0 287
0 0 1 2 249 76 541 0 12059 2 249 76 0 0 1 2 249 76 541 0 12059 2 249 76 13 0 287 13 0 287
0 0 1 2 249 26 541 0 12059 2 249 26 0 0 1 2 249 26 541 0 12059 2 249 26 13 0 287 13 0 287
0 0 1 2 249 24 541 0 12059 2 249 24 0 0 1 2 249 24 541 0 12059 2 249 24 13 0 287 13 0 287
0 0 1 2 249 74 541 0 12059 2 249 74 0 0 1 2 249 74 541 0 12059 2 249 74 13 0 287 13 0 287
0 0 1 2 249 124 541 0 12059 2 249 124 0 0 1 2 249 124 541 0 12059 2 249 124 13 0 287 13 0 287
0 0 1 2 249 174 541 0 12059 2 249 174 0 0 1 2 249 174 541 0 12059 2 249 174 13 0 287 13 0 287
0 0 1 2 249 224 541 0 12059 2 249 224 0 0 1 2 249 224 541 0 12059 2 249 224 13 0 287 13 0 287
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
