0 0 0 11 12 6 28 0 127 11 12 6 0 0 0 11 12 6 19 0 85 11 12 6 25 0 125 12 0 53
0 0 0 11 12 6 28 0 127 11 12 6 0 0 0 11 12 6 19 0 85 11 12 6 25 0 125 12 0 53
0 0 1 12 11 6 72 0 498 12 11 6 0 0 1 12 11 6 55 0 441 12 11 6 29 0 128 13 0 51
0 0 1 12 11 7 72 0 498 12 11 7 0 0 1 12 11 7 55 0 441 12 11 7 29 0 128 13 0 51
0 0 1 12 11 6 72 0 498 12 11 6 0 0 1 12 11 6 55 0 441 12 11 6 29 0 128 13 0 51
0 0 1 12 11 6 72 0 499 12 11 6 0 0 1 12 11 6 55 0 442 12 11 6 26 0 118 12 0 49
0 0 1 12 11 7 72 0 499 12 11 7 0 0 1 12 11 7 55 0 442 12 11 7 26 0 118 12 0 49
0 0 0 11 12 6 28 0 132 11 12 6 0 0 0 11 12 6 19 0 89 11 12 6 22 0 114 10 0 43
0 0 0 11 12 7 28 0 132 11 12 7 0 0 0 11 12 7 19 0 89 11 12 7 22 0 114 10 0 43
0 0 0 11 12 7 28 0 132 11 12 7 0 0 0 11 12 7 19 0 89 11 12 7 22 0 114 10 0 43
0 0 0 12 11 7 28 0 127 12 11 7 0 0 0 12 11 7 19 0 87 12 11 7 25 0 125 11 0 45
0 0 0 12 11 6 28 0 127 12 11 6 0 0 0 12 11 6 19 0 87 12 11 6 25 0 125 11 0 45
0 0 0 12 11 7 28 0 127 12 11 7 0 0 0 12 11 7 19 0 87 12 11 7 25 0 125 11 0 45
0 0 0 12 11 8 28 0 127 12 11 8 0 0 0 12 11 8 19 0 87 12 11 8 25 0 125 11 0 45
0 0 0 13 10 7 39 0 183 13 10 7 0 0 0 13 10 7 48 0 363 13 10 7 27 0 126 14 0 62
0 0 0 12 11 7 35 0 175 12 11 7 0 0 0 12 11 7 44 0 361 12 11 7 22 0 113 13 0 59
0 0 0 14 9 7 36 0 175 14 9 7 0 0 0 14 9 7 47 0 361 14 9 7 23 0 113 13 0 60
0 0 0 14 9 7 36 0 175 14 9 7 0 0 0 14 9 7 47 0 361 14 9 7 23 0 113 15 0 66
0 0 0 14 9 7 36 0 175 14 9 7 0 0 0 14 9 7 47 0 361 14 9 7 23 0 113 15 0 66
0 0 0 12 11 7 25 0 115 12 11 7 0 0 0 12 11 7 18 0 77 12 11 7 22 0 113 13 0 57
0 0 0 12 11 7 29 0 127 12 11 7 0 0 0 12 11 7 21 0 86 12 11 7 26 0 125 15 0 60
0 0 2 11 12 7 45 0 237 11 12 7 0 0 3 11 12 6 492 0 5775 11 12 6 26 0 125 27 0 166
0 0 2 12 11 7 45 0 238 12 11 7 0 0 3 12 11 7 495 0 5775 12 11 7 24 0 116 25 0 164
25 0 88 12 10 6 1053208 0 3789442 12 10 6 319 0 1151 12 10 6 17807 0 61869 12 10 6 3267 0 11745 33 0 167
25 0 88 15 8 5 1053210 0 3789442 15 8 5 319 0 1151 15 8 5 17807 0 61869 15 8 5 3265 0 11745 31 0 164
25 0 88 16 7 5 1053213 0 3789441 16 7 5 319 0 1151 16 7 5 17810 0 61868 16 7 5 3262 0 11746 31 0 163
25 0 88 17 7 4 1053198 0 3789445 17 7 4 319 0 1151 17 7 4 17338 0 61731 17 7 4 3262 0 11746 19 0 52
27 0 89 18 6 4 1057320 0 3788610 18 6 4 321 0 1151 18 6 4 17613 0 61704 18 6 4 3288 0 11742 26 0 91
