0 0 1 26 18 20 30 0 242 26 18 20 0 0 1 26 17 18 323 0 3558 26 17 18 5 0 31 42 0 401
0 0 1 23 20 21 30 0 242 23 20 21 0 0 1 23 20 19 323 0 3558 23 20 19 5 0 31 42 0 401
0 0 1 23 20 25 30 0 242 23 20 25 0 0 1 23 20 22 323 0 3558 23 20 22 5 0 31 42 0 401
0 0 1 24 19 25 32 0 244 24 19 25 0 0 1 24 19 24 329 0 3560 24 19 24 6 0 33 45 0 406
0 0 1 22 21 28 31 0 244 22 21 28 0 0 1 21 22 27 328 0 3560 21 22 27 6 0 32 44 0 406
0 0 1 21 22 33 37 0 296 21 22 33 0 0 1 19 24 33 309 0 3533 19 24 33 6 0 45 41 0 399
0 0 1 22 21 32 37 0 296 22 21 32 0 0 1 20 23 32 309 0 3533 20 23 32 6 0 45 41 0 399
0 0 1 19 25 37 34 0 293 19 25 37 0 0 1 19 24 34 307 0 3533 19 24 34 6 0 44 40 0 399
0 0 1 19 25 38 35 0 293 19 25 38 0 0 1 20 23 34 307 0 3533 20 23 34 6 0 44 40 0 399
0 0 0 16 30 40 16 0 189 16 30 40 0 0 0 17 28 36 192 0 2604 17 28 36 4 0 39 29 0 335
0 0 0 9 54 44 11 0 179 9 54 44 0 0 0 10 48 40 9 0 128 10 48 40 3 0 37 4 0 63
0 0 0 14 34 39 23 0 206 14 34 39 0 0 0 16 30 34 138 0 1993 16 30 34 8 0 77 23 0 280
0 0 0 15 31 37 23 0 206 15 31 37 0 0 0 17 28 32 138 0 1993 17 28 32 8 0 77 23 0 280
0 0 0 13 37 38 21 0 203 13 37 38 0 0 0 15 32 33 132 0 1990 15 32 33 7 0 76 20 0 273
0 0 0 13 37 40 21 0 203 13 37 40 0 0 0 15 32 35 132 0 1990 15 32 35 7 0 76 20 0 273
0 0 0 13 36 40 16 0 125 13 36 40 0 0 0 17 28 35 132 0 1990 17 28 35 7 0 77 20 0 273
0 0 1 18 26 33 36 0 230 18 26 33 0 0 1 21 22 31 228 0 2620 21 22 31 10 0 80 35 0 345
0 0 1 23 20 30 41 0 236 23 20 30 0 0 1 26 18 29 626 0 4994 26 18 29 12 0 82 85 0 612
0 0 1 22 21 31 41 0 236 22 21 31 0 0 1 24 19 31 625 0 4994 24 19 31 12 0 82 85 0 612
0 0 1 21 22 31 41 0 235 21 22 31 0 0 1 23 20 31 625 0 4994 23 20 31 11 0 82 85 0 612
0 0 1 22 21 31 41 0 235 22 21 31 0 0 1 24 19 30 625 0 4994 24 19 30 12 0 82 85 0 612
0 0 1 22 21 31 47 0 259 22 21 31 0 0 1 23 20 32 800 0 5514 23 20 32 9 0 51 106 0 673
0 0 1 21 22 31 51 0 271 21 22 31 0 0 1 22 21 31 800 0 5514 22 21 31 10 0 55 106 0 673
0 0 1 23 20 25 51 0 271 23 20 25 0 0 1 24 19 26 801 0 5514 24 19 26 10 0 55 107 0 673
0 0 1 23 20 29 51 0 271 23 20 29 0 0 1 24 19 29 801 0 5514 24 19 29 10 0 55 107 0 673
0 0 1 22 21 31 48 0 261 22 21 31 0 0 1 23 20 31 800 0 5514 23 20 31 8 0 41 107 0 673
0 0 1 17 27 34 28 0 178 17 27 34 0 0 1 18 26 33 704 0 5254 18 26 33 6 0 34 91 0 641
0 0 1 14 34 34 23 0 170 14 34 34 0 0 1 14 34 34 306 0 3097 14 34 34 4 0 30 41 0 393
0 0 1 18 26 30 39 0 231 18 26 30 0 0 1 18 26 30 879 0 8029 18 26 30 6 0 34 81 0 587
0 0 1 19 24 28 44 0 243 19 24 28 0 0 1 19 24 29 886 0 8029 19 24 29 8 0 51 82 0 588
0 0 1 18 26 31 43 0 243 18 26 31 0 0 1 18 26 31 885 0 8029 18 26 31 8 0 51 82 0 588
1 0 6 18 25 30 160 0 754 18 25 30 1 0 6 18 25 31 3873 0 22928 18 25 31 13 0 68 174 0 874
1 0 6 20 22 29 157 0 751 20 22 29 1 0 6 20 22 29 3898 0 22931 20 22 29 13 0 67 180 0 885
1 0 6 19 23 26 157 0 751 19 23 26 1 0 6 19 23 26 3897 0 22931 19 23 26 13 0 67 180 0 885
1 0 6 19 23 32 157 0 751 19 23 32 1 0 6 19 23 32 3897 0 22931 19 23 32 13 0 67 180 0 885
1 0 6 17 26 43 156 0 751 17 26 43 1 0 6 17 26 43 3897 0 22931 17 26 43 13 0 67 180 0 885
1 0 6 17 26 46 156 0 751 17 26 46 1 0 6 17 26 46 3897 0 22931 17 26 46 13 0 67 180 0 885
1 0 6 18 25 45 167 0 764 18 25 45 1 0 6 17 26 47 3900 0 22931 17 26 47 14 0 69 180 0 885
1 0 6 19 24 44 164 0 772 19 24 44 1 0 6 19 24 45 3379 0 21796 19 24 45 13 0 69 150 0 798
1 0 6 18 25 46 159 0 769 18 25 46 1 0 6 18 25 46 3372 0 21797 18 25 46 11 0 58 149 0 798
1 0 6 24 18 40 162 0 769 24 18 40 1 0 6 24 18 40 3374 0 21796 24 18 40 12 0 58 150 0 798
0 0 1 22 21 42 35 0 273 22 21 42 0 0 1 22 21 42 110 0 1283 22 21 42 5 0 33 23 0 270
0 0 1 25 18 35 41 0 286 25 18 35 0 0 1 24 19 36 99 0 1182 24 19 36 7 0 40 31 0 365
0 0 1 25 18 29 41 0 286 25 18 29 0 0 1 24 19 29 99 0 1182 24 19 29 7 0 40 31 0 365
0 0 1 27 17 24 42 0 286 27 17 24 0 0 1 26 17 24 101 0 1182 26 17 24 7 0 40 31 0 365
0 0 1 28 16 22 42 0 286 28 16 22 0 0 1 27 17 22 101 0 1182 27 17 22 7 0 40 31 0 365
0 0 2 29 15 23 60 0 359 29 15 23 0 0 1 27 17 24 190 0 2161 27 17 24 9 0 43 37 0 374
0 0 1 27 17 24 51 0 327 27 17 24 0 0 1 27 17 24 234 0 2393 27 17 24 8 0 41 40 0 382
0 0 1 23 20 25 37 0 268 23 20 25 0 0 1 22 21 26 182 0 2177 22 21 26 7 0 37 30 0 326
0 0 1 25 18 26 39 0 269 25 18 26 0 0 1 24 19 27 183 0 2177 24 19 27 7 0 37 30 0 326
0 0 1 20 23 28 37 0 269 20 23 28 0 0 1 20 23 28 181 0 2177 20 23 28 6 0 37 29 0 326
0 0 1 19 25 29 29 0 240 19 25 29 0 0 1 19 24 29 154 0 2106 19 24 29 5 0 34 24 0 307
0 0 1 15 31 29 25 0 230 15 31 29 0 0 1 16 29 29 140 0 2088 16 29 29 3 0 25 10 0 115
0 0 1 15 31 27 25 0 230 15 31 27 0 0 1 16 29 27 140 0 2088 16 29 27 3 0 25 10 0 115
0 0 1 14 34 29 24 0 230 14 34 29 0 0 1 15 32 29 138 0 2088 15 32 29 3 0 24 10 0 115
0 0 1 13 37 30 24 0 230 13 37 30 0 0 1 14 34 30 138 0 2088 14 34 30 3 0 24 10 0 115
0 0 0 13 37 30 6 0 67 13 37 30 0 0 0 14 34 30 50 0 1036 14 34 30 2 0 17 5 0 80
0 0 0 11 44 27 5 0 63 11 44 27 0 0 0 12 40 29 4 0 31 12 40 29 1 0 16 1 0 11
0 0 0 13 37 29 6 0 67 13 37 29 0 0 0 14 34 30 5 0 34 14 34 30 2 0 17 2 0 12
0 0 0 12 40 29 5 0 63 12 40 29 0 0 0 13 37 30 4 0 30 13 37 30 2 0 16 1 0 11
